x,y
8.408408408408409,51.92016424985127
8.418418418418419,55.645818631453096
8.428428428428429,46.762449635615624
8.438438438438439,54.392547247454814
8.448448448448449,53.41729853100768
8.458458458458459,55.15193298369139
8.468468468468469,54.24025925719838
8.478478478478479,65.1757563115228
8.488488488488489,49.8154954653212
8.498498498498499,50.45425058647853
8.508508508508509,50.098672904574045
8.518518518518519,50.54223031640724
8.528528528528529,50.238020851486965
8.538538538538539,59.475479919668764
8.548548548548549,60.738459480492125
8.558558558558559,50.88784794850771
8.568568568568569,49.6855429287466
8.578578578578579,56.310240153512815
8.588588588588589,51.29798892778939
8.598598598598599,57.32980521588565
8.608608608608609,55.28590340957884
8.618618618618619,46.79881010885084
8.62862862862863,62.22139926930235
8.63863863863864,63.56970440724511
8.64864864864865,51.63291556876142
8.65865865865866,52.86499440121968
8.66866866866867,56.33957253454078
8.67867867867868,56.689373111168436
8.68868868868869,58.416754305214916
8.6986986986987,65.28209961660036
8.70870870870871,54.453484966516626
8.71871871871872,51.45397926281326
8.72872872872873,48.65621392725195
8.73873873873874,52.00560464973445
8.74874874874875,55.60216496749492
8.75875875875876,64.84823433217309
8.76876876876877,53.39513390242396
8.77877877877878,57.20997573912037
8.78878878878879,56.11686728418357
8.7987987987988,62.248994115709614
8.80880880880881,69.04983606205955
8.81881881881882,53.86907645261252
8.82882882882883,54.184569689446064
8.83883883883884,61.961018072506
8.84884884884885,60.25821812071606
8.85885885885886,66.19094448698893
8.86886886886887,59.98579617096325
8.87887887887888,55.378542376723196
8.88888888888889,60.237224770745506
8.8988988988989,62.93651650712436
8.90890890890891,61.604557697422905
8.91891891891892,60.14776533449924
8.92892892892893,63.054117214735584
8.93893893893894,63.676670507145644
8.94894894894895,64.85053649853279
8.95895895895896,61.29294017002163
8.96896896896897,57.323549719517814
8.97897897897898,59.00255814259777
8.98898898898899,64.41148433260241
8.998998998999,54.404311135054314
9.00900900900901,60.44250622458527
9.01901901901902,56.74269600911464
9.02902902902903,58.96346477625659
9.03903903903904,65.32245076575047
9.04904904904905,59.996237784245366
9.05905905905906,59.383576376658866
9.06906906906907,52.4628643230112
9.07907907907908,63.10426445037998
9.08908908908909,62.711369318582726
9.0990990990991,70.41127402233852
9.10910910910911,58.16726142428049
9.11911911911912,60.91315663089987
9.12912912912913,61.17567600496902
9.13913913913914,67.92747677936809
9.14914914914915,59.67528571305184
9.15915915915916,61.658524198574575
9.16916916916917,63.414652513342254
9.17917917917918,61.42006917587843
9.18918918918919,58.36680928298147
9.1991991991992,61.681481316163534
9.20920920920921,66.19134429720914
9.21921921921922,55.802863447393655
9.22922922922923,61.71264291202242
9.23923923923924,57.659645263731655
9.24924924924925,67.2480374804916
9.25925925925926,53.76952500968881
9.26926926926927,58.70360569529043
9.27927927927928,63.49712990531206
9.28928928928929,69.55164647480264
9.2992992992993,61.508331022207884
9.30930930930931,59.174240893349115
9.31931931931932,71.46928027356074
9.32932932932933,54.93678202411966
9.33933933933934,51.29627854324396
9.34934934934935,64.60393757705491
9.35935935935936,60.00725140576949
9.36936936936937,57.52511584292366
9.37937937937938,66.28691976641909
9.38938938938939,64.0780989004238
9.3993993993994,60.152760179830054
9.40940940940941,56.685789542405516
9.41941941941942,67.5638565797074
9.42942942942943,66.56693443094707
9.43943943943944,62.93450802540435
9.44944944944945,72.77813132798748
9.45945945945946,58.30918171986668
9.46946946946947,56.146739100922446
9.47947947947948,60.42968421048901
9.48948948948949,63.77625428276724
9.4994994994995,65.33594161610809
9.50950950950951,63.02822428546327
9.51951951951952,66.1099419628671
9.52952952952953,58.207328465194486
9.53953953953954,71.79930941266451
9.54954954954955,64.28529150678725
9.55955955955956,70.39818776344305
9.56956956956957,66.64109674444362
9.57957957957958,67.32709771567713
9.58958958958959,68.00812982872272
9.5995995995996,67.51389823560217
9.60960960960961,68.60513144310762
9.61961961961962,72.15354270298675
9.62962962962963,66.60674850968704
9.63963963963964,69.28562425827776
9.64964964964965,65.40849000835497
9.65965965965966,73.17441776679478
9.66966966966967,62.708633589307766
9.67967967967968,75.21216087451529
9.68968968968969,66.12363276739701
9.6996996996997,59.28761102098639
9.70970970970971,67.19917281738887
9.71971971971972,63.270656867019234
9.72972972972973,70.99649751119635
9.73973973973974,63.6476246819003
9.74974974974975,64.79739242479826
9.75975975975976,57.698271148904816
9.76976976976977,65.00220862044779
9.77977977977978,55.26220919690949
9.78978978978979,59.58005752628718
9.7997997997998,71.41971093839919
9.80980980980981,71.66480466519417
9.81981981981982,69.98135809542754
9.82982982982983,63.13755618571976
9.83983983983984,67.85234693581944
9.84984984984985,68.19145803654042
9.85985985985986,62.536314501794855
9.86986986986987,75.96389687265804
9.87987987987988,72.95258443306577
9.88988988988989,67.5799199277046
9.8998998998999,68.93823800879147
9.90990990990991,69.9648910708229
9.91991991991992,58.8335711065304
9.92992992992993,67.925727153916
9.93993993993994,65.87116164469751
9.94994994994995,64.39255185367982
9.95995995995996,68.11481965749296
9.96996996996997,78.62852317523907
9.97997997997998,72.96417446669561
9.98998998998999,67.0240350311161
10.0,72.86291390678079
