x,y
7.907907907907908,0.8209928447282696
7.917917917917918,0.8676888111763632
7.927927927927928,0.961895392636244
7.937937937937938,0.3726879416272786
7.947947947947948,0.3504025519109118
7.957957957957958,1.1073916056253112
7.967967967967968,0.8431725927431327
7.977977977977978,0.925842809217796
7.987987987987988,0.6581200324905124
7.997997997997998,0.7804499946896912
8.008008008008009,1.1007509662221409
8.018018018018019,0.5213303470020783
8.028028028028029,0.6477664529583315
8.038038038038039,0.6078302652454792
8.048048048048049,0.6432106834341735
8.058058058058059,0.5293352312979909
8.068068068068069,0.6519244069597713
8.078078078078079,0.5736611874108394
8.088088088088089,1.0953122549877505
8.098098098098099,0.29371369961120225
8.108108108108109,0.49560025282801234
8.118118118118119,0.5525526188300642
8.128128128128129,1.089428246078762
8.138138138138139,0.5588208437552434
8.148148148148149,0.8305975937707194
8.158158158158159,0.20260598894405302
8.168168168168169,0.665454317223664
8.178178178178179,0.7067206320340018
8.188188188188189,0.5206668406931728
8.198198198198199,0.9280262625751419
8.208208208208209,0.35579218884248837
8.218218218218219,0.809902427064873
8.228228228228229,1.1677318362793367
8.238238238238239,0.455230378266745
8.248248248248249,0.3021914828964044
8.258258258258259,0.7829120596688581
8.268268268268269,0.9412486207285861
8.278278278278279,0.35779402193859167
8.288288288288289,0.23896648019082067
8.298298298298299,0.2393526386709907
8.308308308308309,0.05880341681612489
8.318318318318319,0.184501692277385
8.328328328328329,0.0039076928026096636
8.338338338338339,0.09074670025122822
8.348348348348349,0.4482953277484764
8.358358358358359,0.47242193171672153
8.368368368368369,0.7290586103151103
8.378378378378379,0.0391229649227432
8.388388388388389,0.7475361675339129
8.398398398398399,0.28114725852342837
8.408408408408409,0.23396074241741718
8.418418418418419,0.5752030695021245
8.428428428428429,0.10145828191874473
8.438438438438439,0.4122531474090848
8.448448448448449,0.31503166031180285
8.458458458458459,0.5633050862919404
8.468468468468469,0.5016877794332154
8.478478478478479,1.0060486342351975
8.488488488488489,0.12197465552748504
8.498498498498499,0.29692476108338406
8.508508508508509,0.19846354100779778
8.518518518518519,0.1059358970487517
8.528528528528529,0.1957274637081379
8.538538538538539,0.8406843906439145
8.548548548548549,0.7855554696683351
8.558558558558559,0.14389019396210354
8.568568568568569,0.22242382179617382
8.578578578578579,0.6342017855416008
8.588588588588589,0.1866367126017319
8.598598598598599,0.5870805357802437
8.608608608608609,0.6109761533653161
8.618618618618619,0.031165139474593484
8.62862862862863,0.8449773540098364
8.63863863863864,1.045949367847573
8.64864864864865,0.4196391996937378
8.65865865865866,0.36173416400926517
8.66866866866867,0.5406894102174934
8.67867867867868,0.7222947634234224
8.68868868868869,0.8223385186725772
8.6986986986987,1.0952787873776146
8.70870870870871,0.5175074072957099
8.71871871871872,0.4741114312814392
8.72872872872873,0.20952668477414582
8.73873873873874,0.3305931981416933
8.74874874874875,0.6948987505860655
8.75875875875876,1.3002275871250668
8.76876876876877,0.46993015745494315
8.77877877877878,0.724491933101551
8.78878878878879,0.8166999856746149
8.7987987987988,1.123885357047263
8.80880880880881,1.4205717636427697
8.81881881881882,0.6364346061904999
8.82882882882883,0.741086926784207
8.83883883883884,1.0699986264602572
8.84884884884885,0.958105742200523
8.85885885885886,1.4770769001606383
8.86886886886887,1.069665105485476
8.87887887887888,0.663896222356743
8.88888888888889,1.062135725300099
8.8988988988989,1.3271665023444426
8.90890890890891,1.1139365903825238
8.91891891891892,0.9946516453190858
8.92892892892893,1.3299499872470708
8.93893893893894,1.3427690159780095
8.94894894894895,1.2737011134914902
8.95895895895896,1.1550849429454655
8.96896896896897,1.0225874064626956
8.97897897897898,0.9874694358094396
8.98898898898899,1.2712929169921359
8.998998998999,0.8276007508593974
9.00900900900901,1.1595871498479429
9.01901901901902,0.7929928243736936
9.02902902902903,1.0199299193999944
9.03903903903904,1.496618544506344
9.04904904904905,1.0304136520640703
9.05905905905906,0.9578978031104527
9.06906906906907,0.6941197969998504
9.07907907907908,1.280468484937611
9.08908908908909,1.1135722586667578
9.0990990990991,1.6786660339748987
9.10910910910911,1.0146617490399188
9.11911911911912,1.0167596692445175
9.12912912912913,1.0168990732940528
9.13913913913914,1.563670418820136
9.14914914914915,0.9803857297499929
9.15915915915916,0.9689783171938214
9.16916916916917,1.1937974675022505
9.17917917917918,1.1035591944069314
9.18918918918919,0.7441685231880721
9.1991991991992,0.9633771642724527
9.20920920920921,1.3536144154132443
9.21921921921922,0.5974684993070458
9.22922922922923,0.8537058028720396
9.23923923923924,0.7443657837293913
9.24924924924925,1.2897073986529264
9.25925925925926,0.30650286284217876
9.26926926926927,0.670471008743528
9.27927927927928,1.033423645843086
9.28928928928929,1.2229620323318235
9.2992992992993,0.6985106661007996
9.30930930930931,0.6892856991080296
9.31931931931932,1.3247532420078605
9.32932932932933,0.1906327533225357
9.33933933933934,0.08535733109023946
9.34934934934935,0.8859705748803903
9.35935935935936,0.42050182402204184
9.36936936936937,0.305752570088755
9.37937937937938,0.923011876832921
9.38938938938939,0.6220947918596306
9.3993993993994,0.3169612025447157
9.40940940940941,0.23883465394052594
9.41941941941942,0.7993888434530727
9.42942942942943,0.5836603189478176
9.43943943943944,0.471292948932368
9.44944944944945,1.0677251754755643
9.45945945945946,0.005573838792324204
9.46946946946947,-0.0922611743068883
9.47947947947948,0.25312863184588685
9.48948948948949,0.2796976733852247
9.4994994994995,0.31134095367924924
9.50950950950951,0.30162016101125255
9.51951951951952,0.3788643091864485
9.52952952952953,-0.23902148500023002
9.53953953953954,0.6938191721331552
9.54954954954955,0.2241066309737505
9.55955955955956,0.4016653987187094
9.56956956956957,0.23824221604462387
9.57957957957958,0.34369590072241774
9.58958958958959,0.1963950695314684
9.5995995995996,0.1491105740131172
9.60960960960961,0.33416958142966124
9.61961961961962,0.40237844790271454
9.62962962962963,-0.0285346938275515
9.63963963963964,0.26769920789748175
9.64964964964965,-0.03830433657053485
9.65965965965966,0.2684757439179854
9.66966966966967,-0.247276616930264
9.67967967967968,0.509597431897943
9.68968968968969,-0.22404686815452188
9.6996996996997,-0.5751671208094002
9.70970970970971,-0.02314601212081418
9.71971971971972,-0.44106398483004894
9.72972972972973,0.012968214557540103
9.73973973973974,-0.30244767246610665
9.74974974974975,-0.3788395615607685
9.75975975975976,-0.8830742163756669
9.76976976976977,-0.29997740148059604
9.77977977977978,-0.9720263607724096
9.78978978978979,-0.8476237585106261
9.7997997997998,-0.0017439852185257843
9.80980980980981,-0.007937336335361117
9.81981981981982,-0.2794951210747436
9.82982982982983,-0.5875834230785484
9.83983983983984,-0.2610524748564041
9.84984984984985,-0.4234684955184862
9.85985985985986,-0.7088547288184361
9.86986986986987,0.19403871177976417
9.87987987987988,-0.15906699772339572
9.88988988988989,-0.4830611266592402
9.8998998998999,-0.2670799556567207
9.90990990990991,-0.3491892785665014
9.91991991991992,-1.0733202129215322
9.92992992992993,-0.37448005583911603
9.93993993993994,-0.6001406294425178
9.94994994994995,-0.7927410865559024
9.95995995995996,-0.4149690926440023
9.96996996996997,0.16127254713663475
9.97997997997998,-0.3192983133017032
9.98998998998999,-0.5352081320456221
10.0,-0.1906797940579346
